,closeness_closest_mrt,betweenness_closest_mrt
16346,0.14212987680016212,0.08663995302836655
16347,0.1130350271753161,0.027476627671168728
16348,0.07732089582558233,0.0461417097600126
16349,0.2201986823107652,0.12795493227065347
16350,0.16306078974884045,0.05451054094656554
16351,0.40065394701159185,0.2019856381062778
16352,0.10242379964290298,0.06112201863647921
16353,0.13515945451990222,0.0362005938302329
16354,0.12998215689106538,0.1921888403342868
16355,0.4664986613225643,0.5342980673950986
16356,0.16339199418138123,0.244735252445956
16357,0.461089159981241,0.6788510188681942
16358,0.05027070972064461,0.030644168748722445
16359,0.31609759081412686,0.19763230068211377
16360,0.07868935263654686,0.10621199110558002
16361,0.07659523520091502,0.053820453700331373
16362,0.11693364606225314,0.08478792562958314
16363,0.03938028820859917,0.015234719144807115
16364,0.13245857098792524,0.1372609280244353
16365,0.461089159981241,0.6788510188681942
16366,0.17164700979864433,0.06252492006593369
16367,0.17752274480066546,0.2753641546661809
16368,0.3691169798468742,0.07300690624089999
16369,0.11027446637700813,0.05782700043118531
16370,0.21047900646747736,0.06404129364765873
16371,0.07923886662061784,0.054813901414090135
16372,0.1845576425926375,0.15848247539668597
16373,0.12747600710794021,0.10766074903667142
16374,0.22484918228988054,0.09210499215898706
16375,0.07678407849820099,0.07794768786600446
16376,0.08588246579137564,0.06849147048526347
16377,0.16230119958030317,0.10147486222184998
16378,0.12186901153729024,0.2144505545759184
16379,0.07764491218513431,0.061120272447601674
16380,0.14145607543379335,0.1604088992375209
16381,0.2761008880601527,0.10057376459016357
16382,0.35977465885010884,0.3038501921653225
16383,0.3933504369733354,0.44605302682119335
16384,0.3933504369733354,0.44605302682119335
16385,0.06771768106944853,0.05400501151847898
16386,0.05606256713829405,0.1118813293228021
16387,0.08391815723864077,0.016598003808906685
16388,0.4204276703724236,0.14272796823871023
16389,0.16204781026770398,0.12756027451590837
16390,0.3454244578114179,0.4953234968844289
16391,0.18203244146412334,0.10862895458287074
16392,0.4065508497708304,0.806788618344631
16393,0.0,0.0
16394,0.16907877753706566,0.24245153880888712
16395,0.13021277975599369,0.20197936926056578
16396,0.15097429225724454,0.06923623009861841
16397,0.07953576703126275,0.021037060692540327
16398,0.12199492257383492,0.0843906272788838
16399,0.2777547163075055,0.1808765770827875
16400,0.07888924391398407,0.0
16401,0.06240815103319092,0.0417369076717232
16402,0.27539916085033933,0.3107983701602087
16403,0.2702887163492754,0.36482575818643403
16404,0.13765643414923787,0.09257816588265406
16405,0.06445556299054768,0.054436394334714644
16406,0.08105572590274247,0.0
16407,0.15794412430162535,0.05280006105866668
16408,0.15881728736300071,0.2821856046068626
16409,0.11793550513042526,0.0
16410,0.21638504086825286,0.1371034884478207
16411,0.3246623487896208,0.4655515446939828
16412,0.07292342525322597,0.04904323580331428
16413,0.16907877753706566,0.24245153880888712
16414,0.15881728736300071,0.2821856046068626
16415,0.12449634924914685,0.06283309290939737
16416,0.18354467284917594,0.20813668725333215
16417,0.10685938306149573,0.04961019739900253
16418,0.3862713784383476,0.553896186525697
16419,0.07236021034541049,0.014311980701756715
16420,0.1676232966645155,0.17370056982408497
16421,0.17441907457001052,0.07618471278916318
16422,0.2608971734848232,0.3741150847179372
16423,0.5609254505835657,0.14836372601120126
16424,0.4664986613225643,0.5342980673950986
16425,0.20391805685963696,0.36232038161985913
16426,0.03818408406823683,0.014771953762752438
16427,0.07299747810867506,0.03946139331441631
16428,0.06445556299054768,0.054436394334714644
16429,0.06589034323903994,0.013032318678563344
16430,0.09240082888580334,0.053693063363336895
16431,0.14125008374728823,0.08949731066248269
16432,0.07299747810867506,0.03946139331441631
16433,0.06518347851659888,0.03523725682024115
16434,0.1817256910993451,0.2686957246031871
16435,0.461089159981241,0.6788510188681942
16436,0.2608971734848232,0.3741150847179372
16437,0.16419118591276216,0.04397634226066616
16438,0.96720116648727,0.9476834424149813
16439,0.1754674310319415,0.25944239496446847
16440,0.23638480708994528,0.11917101142974779
16441,0.15881728736300071,0.2821856046068626
16442,0.043989205749861614,0.059375010383245434
16443,0.40065394701159185,0.2019856381062778
16444,0.05062350350828406,0.03557114120179132
16445,0.17192467865373554,0.147634355706225
16446,0.24409575247587434,0.09443125996722063
16447,0.1223652247877392,0.024202372096052412
16448,0.3933504369733354,0.44605302682119335
16449,0.2032870626613735,0.16002285668518887
16450,0.040547288452551386,0.0
16451,0.06973031828399306,0.04823631325132298
16452,0.15787373682610972,0.24488562372065045
16453,0.2661777355039422,0.1792248082313159
16454,0.4664986613225643,0.5342980673950986
16455,0.9933063705652878,0.5007653676948693
16456,0.16834670340795352,0.1342568958810115
16457,0.15896923292132978,0.27973510025603293
16458,0.461089159981241,0.6788510188681942
16459,0.32114825394584573,0.12251242897804838
16460,0.3933504369733354,0.44605302682119335
16461,0.09000017650858766,0.024779952693265855
16462,0.16061831674515484,0.23031960972877916
16463,0.07164537266276912,0.0
16464,0.06799224778536093,0.04057478291922461
16465,0.09158640641075068,0.09297433477490369
16466,0.20707469277753196,0.07029829922376782
16467,0.13021277975599369,0.20197936926056578
16468,0.12998215689106538,0.1921888403342868
16469,0.1130350271753161,0.027476627671168728
16470,0.07540782290130177,0.014914761869447362
16471,0.1002292190708856,0.036026477896431874
16472,0.06724926897721425,0.05679583816996184
16473,0.30605413409126947,0.4388681823357921
16474,0.05027070972064461,0.030644168748722445
16475,0.07292342525322597,0.04904323580331428
16476,0.0,0.0
16477,0.1130350271753161,0.027476627671168728
16478,0.12929728936351856,0.05647591514208544
16479,0.1754674310319415,0.25944239496446847
16480,0.16339199418138123,0.244735252445956
16481,0.1353037986575349,0.07095217125386702
16482,0.12441657565816125,0.0832064889779372
16483,0.16419118591276216,0.04397634226066616
16484,0.18354467284917594,0.20813668725333215
16485,0.12117155221939384,0.0655036092278315
16486,0.35273985444236683,0.05413924066023073
16487,0.060240296414826415,0.08131013425109075
16488,0.08915740914618346,0.06167510520655265
16489,0.13795559210292851,0.10859543964576142
16490,0.3264416753977895,0.20739955509617736
16491,0.05629417083214055,0.03359388511970378
16492,0.23969092194283328,0.1253845436988005
16493,0.06518347851659888,0.03523725682024115
16494,0.24105793575880163,0.345666489420903
16495,0.06810446321454018,0.06320494575544962
16496,0.17099665226974334,0.007980035505662078
16497,0.13034194686079992,0.19189946567236127
16498,0.1817256910993451,0.2686957246031871
16499,0.08190550600255635,0.09243346164941786
16500,0.3862713784383476,0.553896186525697
16501,0.1831788004115596,0.06123590788292549
16502,0.08229987811852835,0.016277927631314783
16503,0.07292342525322597,0.04904323580331428
16504,0.6356281092722822,0.07067658772404616
16505,0.07299747810867506,0.03946139331441631
16506,0.06810446321454018,0.06320494575544962
16507,0.2650238928814632,0.3901886127930573
16508,0.9045944429782045,0.3070942662074021
16509,0.1515965598943148,0.2046194552584652
16510,0.07478678953281234,0.01479192892655596
16511,0.14612599092057732,0.25713509443936694
16512,0.08896541684786122,0.12008224424711589
16513,0.07563266745973894,0.05086528412209412
16514,0.10791244319617352,0.028542638132928184
16515,0.17099665226974334,0.007980035505662078
16516,0.12905116360921354,0.04894918575237363
16517,0.12998215689106538,0.1921888403342868
16518,0.14013674656251232,0.09371972019463622
16519,0.1504169473554319,0.2156912942031716
16520,0.26604633074758655,0.3814987500135551
16521,0.10873603767048226,0.0727197631993343
16522,0.4213430807303045,0.6311050045353954
16523,0.22267572553468357,0.2525106674308436
16524,0.40065394701159185,0.2019856381062778
16525,0.3092790975580654,0.6038822028221894
16526,0.07182014957137395,0.0
16527,0.2201986823107652,0.12795493227065347
16528,0.32416729196771205,0.3676004605237782
16529,0.3828192167919551,0.1568142725797205
16530,0.15881728736300071,0.2821856046068626
16531,0.10386597004140972,0.0544664389835793
16532,0.1984695889228152,0.07678025183584522
16533,0.06812950540597291,0.03162958754816731
16534,0.0,0.0
16535,0.16419118591276216,0.04397634226066616
16536,0.1437054394720638,0.08280518867960739
16537,0.07078138269269614,0.0
16538,0.266446663475141,0.39909477680150607
16539,0.1554415448061623,0.09276067702672555
16540,0.04902808385878298,0.017622697211615086
16541,0.32114825394584573,0.12251242897804838
16542,0.0,0.0
16543,0.2850120438635531,0.11674951092962403
16544,0.2132137204802319,0.3193602842544727
16545,0.10832630186877291,0.05029122446010254
16546,0.2661777355039422,0.1792248082313159
16547,0.11260205618123097,0.05904756890033802
16548,0.461089159981241,0.6788510188681942
16549,0.19638892781361003,0.06667066567380202
16550,0.0,0.0
16551,0.03476620530619171,0.012496395149208075
16552,0.06205131066658216,0.01227300413500196
16553,0.04767817713740328,0.03350157641541071
16554,0.10654694498175049,0.07862296628760425
16555,0.17778707234789026,0.19938114933948425
16556,0.2650238928814632,0.3901886127930573
16557,0.10727536476577894,0.09060015595002524
16558,0.18039988285502237,0.2586855064619497
16559,0.2650238928814632,0.3901886127930573
16560,0.1130350271753161,0.027476627671168728
16561,0.08840742761661007,0.029554233795252554
16562,0.96720116648727,0.9476834424149813
16563,0.07684699538471332,0.020325885652327177
16564,0.14353990123754817,0.09094815941137849
16565,0.18039988285502237,0.2586855064619497
16566,0.04254695146245239,0.029896066318859077
16567,0.12433721195676785,0.07419897926971725
16568,0.08505003989883879,0.07182960314527635
16569,0.18354467284917594,0.20813668725333215
16570,0.16333045385461112,0.07948522573118187
16571,0.28665334792385216,0.11452089010028772
16572,0.03818408406823683,0.014771953762752438
16573,0.07292342525322597,0.04904323580331428
16574,0.0362005951684336,0.0
16575,0.4664986613225643,0.5342980673950986
16576,0.2640100160065344,0.2735818417375676
16577,0.14761792098748552,0.061810204204214445
16578,0.0358872729364466,0.013883405859391742
16579,0.9933063705652878,0.5007653676948693
16580,0.17037051599509231,0.12353469789161599
16581,0.2296134354542725,0.23793819457862989
16582,0.11830154356926752,0.08729690253823036
16583,0.24409575247587434,0.09443125996722063
16584,0.5565410377182015,0.6311085258594489
16585,0.10795039915855591,0.08833958358845685
16586,0.40608716484094015,0.7215332413518076
16587,0.19708825034799674,0.28261589227274636
16588,0.2296134354542725,0.23793819457862989
16589,0.32114825394584573,0.12251242897804838
16590,0.05763093154186379,0.019265779703632406
16591,0.22010770643380975,0.012219288696558946
16592,0.05732873774164515,0.019164757578411566
16593,1.3208445597945293,0.3493609002209942
16594,0.415387295105369,0.5956471318695215
16595,0.060240296414826415,0.08131013425109075
16596,0.18354467284917594,0.20813668725333215
16597,0.5312756748757221,0.21224996538872154
16598,0.28665334792385216,0.11452089010028772
16599,0.07684699538471332,0.020325885652327177
16600,0.09565626750839083,0.06433176811413407
16601,0.0648151024248443,0.11516308563819085
16602,0.32114825394584573,0.12251242897804838
16603,0.09786914001662587,0.08008973697753917
16604,0.10016396882416675,0.12560429918183064
16605,0.4372223418966208,0.048615507639125324
16606,1.0584430416315072,1.5583214692245893
16607,0.18284282496836102,0.10624787141997262
16608,0.07223118600000898,0.01910501275707925
16609,0.3862713784383476,0.553896186525697
16610,0.16058642897601122,0.06755067015741231
16611,0.07075213223465122,0.02543120810184484
16612,0.4213430807303045,0.6311050045353954
16613,0.6356281092722822,0.07067658772404616
16614,0.09000017650858766,0.024779952693265855
16615,0.07379594016047737,0.0
16616,0.2132137204802319,0.3193602842544727
16617,0.07845925348083699,0.05247145708227191
16618,0.03252823713945589,0.012583924080755792
16619,0.3715308887283471,0.7465695191543659
16620,0.45313587975247843,0.7131265137968887
16621,0.11504108577919687,0.09055767219785239
16622,0.22359934776960527,0.16213062286127167
16623,0.20000690789331133,0.08413289186674215
16624,0.05147179279066381,0.042121166546128436
16625,0.060240296414826415,0.08131013425109075
16626,1.7203843544725566,2.576862479740101
16627,0.13021277975599369,0.20197936926056578
16628,0.1305924542255006,0.047107830785968335
16629,0.17752274480066546,0.2753641546661809
16630,0.1754674310319415,0.25944239496446847
16631,0.22008426404003328,0.10217562062057649
16632,0.15058206185790363,0.06305134180637681
16633,0.036402444416068026,0.007199966383356173
16634,0.09073497129549404,0.047580653950206636
16635,0.3961328992721649,0.15025345240447832
16636,0.13245857098792524,0.1372609280244353
16637,0.4372223418966208,0.048615507639125324
16638,0.17099665226974334,0.007980035505662078
16639,0.7380744746061505,0.4252893721621815
16640,0.2608971734848232,0.3741150847179372
16641,0.1754674310319415,0.25944239496446847
16642,0.4664986613225643,0.5342980673950986
16643,0.17502468217878892,0.19847515577962468
16644,0.15573087262044213,0.059068815794335275
16645,0.09014215888678752,0.04726978812115165
16646,0.2132137204802319,0.3193602842544727
16647,0.1754674310319415,0.25944239496446847
16648,0.10113653428111345,0.033809520986718807
16649,0.11385283523889828,0.05285695526978083
16650,0.1817256910993451,0.2686957246031871
16651,0.06196426403726823,0.04286410451069862
16652,0.1754674310319415,0.25944239496446847
16653,0.19708825034799674,0.28261589227274636
16654,0.16907877753706566,0.24245153880888712
16655,0.21014983181868618,0.09694254477598825
16656,0.3400794780903251,0.4876590307866825
16657,0.1754674310319415,0.25944239496446847
16658,0.18758741345074048,0.10140707452924988
16659,0.13633378744525965,0.04557581570886532
16660,0.13309345289335645,0.059421102509309695
16661,0.490013433355847,0.18693153462519213
16662,0.2860605723662443,0.19261247049012215
16663,0.06445556299054768,0.054436394334714644
16664,0.12998215689106538,0.1921888403342868
16665,0.07223118600000898,0.01910501275707925
16666,0.5125134469073317,0.023917868853935677
16667,0.7993723378358437,0.506489430351669
16668,0.12450061330491484,0.10691058418274145
16669,0.05148427991798117,0.010182972342295328
16670,0.053682191424698725,0.04609772026880233
16671,0.04495720927574834,0.016159458501941802
16672,0.07299747810867506,0.03946139331441631
16673,0.1295167282555853,0.10938425428534469
16674,0.7477092945732101,0.8653834039863696
16675,0.03818408406823683,0.014771953762752438
16676,0.061268419949941644,0.035602377102151576
16677,0.1754674310319415,0.25944239496446847
